aku mendengar,11
sudah ini,11
paling ujung,11
tempat kamu,11
banget keren,11
ada aduh,11
di manakah,11
nah kau,11
bohong kalian,11
ini ada-ada,11
om ini,11
ayo menurutmu,11
aku muter,11
kok dia,11
bisa mundur,11
sih lucu,11
bercanda bercanda,11
kamu sangat,11
mulai kita,11
biar nanti,11
baru nih,11
makan belum,11
sini atau,11
tidur tapi,11
tapi lucu,11
dua biji,11
pakai kita,11
males sama,11
beli aku,11
ini sungguh,11
aku waktu,11
kalau tidak,11
makasih buat,11
benar benar,11
langsung aku,11
kalian pengen,11
kalian pikir,11
kalian bukan,11
cocok banget,11
jangan lihat,11
sampai kalau,11
paling aku,11
makanan makanan,11
kau sendiri,11
cakep sih,11
kalian dapat,11
mau nonton,11
ni aku,11
keren lah,11
panik panik,11
ini dapat,11
suka kamu,11
sopankah begitu,11
aku pukul,11
semua jangan,11
mau ngobrol,11
tanda-tanda tanda-tanda,11
nih gila,11
cepat cat,11
alat aku,11
teman aku,11
tenet tet,11
kejora buat,11
kamu bintang,11
tidak lupa,11
ini gila,11
biar estetik,11
gue banget,11
ayo jelajahi,11
tak akan,11
di malam,11
ke kamar,11
kau bakal,11
bau bawang,11
rintik hujan,11
buka lembaran,11
anak kucing,11
permisi permisi,11
waka waka,11
bola bola,11
teneng teneng,11
pati pati,11
bot bot,11
ayo tuh,11
kalau menang,10
nggak ngantuk,10
pagi kita,10
mau dia,10
drone drone,10
jam segitu,10
siapa gitu,10
gimana kabar,10
lakukan apa,10
itu tolong,10
triple kill,10
awal aku,10
mati bisa,10
emang gak,10
mau habis,10
paling penting,10
ia tersenyum,10
emang lu,10
woi jangan,10
aduh ngakak,10
satu dulu,10
ada pada,10
ngomong tapi,10
lebih mudah,10
di juga,10
di bisa,10
juga ke,10
enggak dateng,10
bohong bohong,10
foto di,10
pada di,10
apalagi kalau,10
jangan kalian,10
aku kirim,10
beneran aku,10
menang menang,10
dragon enggak,10
kalau anda,10
where where,10
mau bantuin,10
kita mainin,10
tuh memang,10
berdua aja,10
usah bawa,10
kan pakai,10
duh aduh,10
udah buat,10
ampun deh,10
udah gue,10
aduh mati,10
dulu aduh,10
sih gak,10
dia aduh,10
kalau tidur,10
banget lagi,10
aja santai,10
kali aja,10
sekali kalian,10
sekali loh,10
aku tungguin,10
satu juta,10
emang dia,10
bisa satu,10
jangan deket-deket,10
empat menit,10
ferdinand jonathan,10
harus belajar,10
aduh tunggu,10
sama mereka,10
nih bener,10
sampai pagi,10
pakai gitu,10
dulu halo,10
ini bagaimana,10
udah bukan,10
aku bang,10
di sosial,10
sekarang nanti,10
kali lagi,10
mau bobo,10
bisa dilakukan,10
ngomong sendiri,10
nggak ngelag,10
suka kalau,10
satu itu,10
saat kita,10
kamu lewat,10
apa belum,10
kamu keluar,10
dari dia,10
seven seven,10
om telolet,10
telolet om,10
mungkin apa,10
ngomong udah,10
yo kowe,10
kesini kamu,10
kesini aja,10
coba sih,10
kok kenapa,10
kita lebih,10
silakan aku,10
belakang belakang,10
itu kemana,10
deh pong,10
situ bisa,10
bisa dari,10
lagi kerja,10
kita dong,10
sekarang aja,10
naik terus,10
aku kesel,10
hei itu,10
makan kalau,10
disini tuh,10
jalan lain,10
berarti itu,10
nih kau,10
sih aneh,10
harus kamu,10
bahwa aku,10
jalan balik,10
tuh gak,10
sekarang gini,10
ngejer aku,10
keluar semua,10
situ nggak,10
dimana itu,10
tadi bisa,10
kalian coba,10
bener-bener ini,10
kiri ini,10
mimi mimi,10
cari dulu,10
semua aja,10
siapa dulu,10
teman kamu,10
masih kita,10
ngomong gini,10
tidak semudah,10
juga lihat,10
belakang kita,10
aku bentar,10
apalagi ini,10
bukan kalau,10
banget gak,10
paling kiri,10
dapat apa,10
sangat menarik,10
dalam tanda,10
kamu mana,10
sama kita,10
terlebih dahulu,10
nanti baru,10
sudah tahu,10
keluar lagi,10
sendiri itu,10
coba pakai,10
kan buat,10
nggak keluar,10
aku hafal,10
ke di,10
aku bener,10
belum lihat,10
kalau tahu,10
begini aja,10
sudah habis,10
begitu dong,10
kalau lihat,10
gitu habis,10
paling bener,10
lagi marah,10
ye aku,10
sangat mudah,10
habis nih,10
sih juga,10
nggak mungkinlah,10
tas tas,10
kasih juga,10
kalau ketawa,10
sih orang,10
kalian pada,10
polisi tidur,10
ngerti sih,10
tuh tidak,10
bagus itu,10
nggak pa-pa,10
orang ada,10
banget siapa,10
ke air,10
dia pasti,10
lagi udahlah,10
nah sini,10
kasih banget,10
goblok goblok,10
nggak habis,10
tepuk tangan,10
hampir aja,10
aja makasih,10
kurang gede,10
apa-apa itu,10
nih bentar,10
dia cuma,10
nih beneran,10
kok dari,10
gitu mah,10
suka nih,10
enggak karena,10
udah maju,10
aja ntar,10
pain pain,10
udah cepetan,10
selesai aku,10
aku ngefans,10
gelap banget,10
langsung masuk,10
ini taruh,10
bisa denger,10
tadi deh,10
satu aku,10
aja orang,10
nih ambil,10
kambing di,10
satu dari,10
enggak kenapa-napa,10
udah ngapain,10
lagi kah,10
ingat aku,10
deh dia,10
kunci di,10
sekarang mau,10
mah kamu,10
lagi yuk,10
hidup dan,10
capek aku,10
ia akan,10
udahlah gak,10
marah banget,10
jeta jeta,10
depan kamu,10
mbak kalau,10
bikin kamu,10
tuh tahu,10
mana deh,10
lebih penting,10
gak ini,10
tutup dulu,10
kau tetap,10
hehehe makasih,10
sini ngapain,10
sih mbak,10
kita mending,10
satu di,10
nggak besok,10
belakang kalian,10
ngapain lagi,10
lah apa,10
tiba-tiba di,10
itu suka,10
kenapa gitu,10
mulai aja,10
ada lebih,10
sih biasa,10
ngerti cara,10
kan hehehe,10
ijo ijo,10
terus nah,10
blue yellow,10
aku keren,10
aku mengambil,10
siap nih,10
lupa ada,10
aku pada,10
bilang kamu,10
hijau kuning,10
kek nggak,10
semua harus,10
bentar sabar,10
satu udah,10
tidak kamu,10
yellow blue,10
kamu diam,10
red red,10
mungkin kau,10
juga terima,10
mandi pakai,10
air dingin,10
kalian bangun,10
ngelihat ini,10
sangat informatif,10
pasti bangga,10
udahlah ini,10
sekali udah,10
beberapa orang,10
siap belum,10
belum kalian,10
makan di,10
loh tapi,10
teh udah,10
ayo sini,10
dulu minum,10
masih jauh,10
baca kok,10
sih besok,10
waduh ada,10
tapi mereka,10
kan baru,10
eek eek,10
nggak sempet,10
sih sih,10
ngeri banget,10
bisa mikir,10
enggak dari,10
kayla aku,10
kirain kirain,10
aja sini,10
keluar nah,10
kalian banget,10
masih harus,10
ke siapa,10
bikin aja,10
pantang mundur,10
nah apa,10
aja dia,10
ngerjain tugas,10
pada ini,10
tapi sekarang,10
atau mungkin,10
orang nih,10
mami udah,10
itu terlalu,10
padahal aku,10
cepat banget,10
lagi ketawa,10
kenapa begitu,10
om jangan,10
kadang kalau,10
menurut kalian,10
aja bikin,10
pakai satu,10
aku malah,10
tempat lain,10
bilang kalian,10
sekarang bisa,10
sambil rebahan,10
ini begitu,10
mekanik sama,10
bahasa apa,10
cuci tangan,10
mana jadi,10
na na,10
lah kan,10
enggak cukup,10
nanti lah,10
kita selalu,10
tapi satu,10
nggak jago,10
ada cara,10
dengan cara,10
sudah pasti,10
sama air,10
balik aku,10
bentar aja,10
kah nggak,10
ada gelas,10
gelas itu,10
loh kamu,10
baca itu,10
aku lihat-lihat,10
dari cara,10
mancing keributan,10
ada mi,10
kata kamu,10
makin cepet,10
sebelah aku,10
sebentar sebentar,10
dari pulau,10
merah ini,10
bareng sama,10
makan nah,10
metode inget,10
pulau kita,10
gelap sekali,10
plastik satu,10
hiu ini,10
dalam laut,10
kita aduk,10
terserah mau,10
air di,10
di pohon,10
makan itu,10
daun lagi,10
biji doang,10
mau kenapa,10
ikan gede,10
inget sih,10
tuh pada,10
itu satu,10
dapet itu,10
kenapa pakai,10
pakai bisa,10
aku bosen,10
babi itu,10
mati sendiri,10
deh serius,10
tuh deket,10
bobo nggak,10
pasti udah,10
hiu aku,10
nih untuk,10
ayo coba,10
sore aku,10
boleh jadi,10
ada kasur,10
lagi susah,10
kobo kamu,10
apa-apa enggak,10
kan aduh,10
semua butuh,10
jaga di,10
pengen tidur,10
lapar lapar,10
sebelah sini,10
kah udah,10
nggak kau,10
dan gitu,10
itu kadang,10
kok cuma,10
sampai habis,10
kamu pikir,10
tulis tulis,10
tidur kalau,10
coba sini,10
ganti ganti,10
aku bisa-bisa,10
boleh minta,10
dikit sih,10
ambil wortel,10
itu didorong,10
deh buat,10
siapa ayo,10
aku fokus,10
aku mundur,10
tinggi banget,10
benar-benar aku,10
masuk aku,10
begini kan,10
aja ngasih,10
terus mau,10
banget lancar,10
hidup masih,10
ada bawah,10
gitu hah,10
makan pakai,10
lebih kalau,10
semangat aku,10
kau nih,10
hati dan,10
capek deh,10
tahun depan,10
di suatu,10
mungkin nanti,10
tiba-tiba aku,10
tapi masih,10
gws kalian,10
klip klip,10
bohong kau,10
bikin air,10
masak lagi,10
ini demi,10
loh ngerti,10
ke laut,10
bisa bertahan,10
tidur itu,10
plastik enggak,10
banget mana,10
sumpah ini,10
lagi ntar,10
minum aku,10
juga kau,10
lapar aku,10
bukan salah,10
jadi nih,10
bikin jaring,10
nggak ngambil,10
nih gini,10
sih gila,10
gitu langsung,10
kadang aku,10
minum susu,10
besok libur,10
dengan tenang,10
harus pergi,10
mie goreng,10
terserah kalian,10
masih bingung,10
kita bahas,10
gampang banget,10
kalian bakal,10
tahu ayo,10
ada buat,10
bisa ngelihat,10
lah biar,10
mau fokus,10
boboiboy boboiboy,10
tuh tapi,10
udah terbang,10
udah diem,10
deh mau,10
terus sini,10
boleh kok,10
tinggal nunggu,10
harus kasih,10
perlu kita,10
perlu nggak,10
yo gak,10
dia tadi,10
sambil sambil,10
belakang itu,10
pada bilang,10
pak sini,10
mahal banget,10
sini bu,10
dari jam,10
keren kamu,10
akan datang,10
pasir putih,10
pakai bom,10
kau kita,10
aku wes,10
ini pertama,10
mana emang,10
sih lihat,10
terserah kamu,10
ini pula,10
aku tandain,10
tapi dari,10
mau dari,10
paling belakang,10
mereka ke,10
lah kalian,10
kita gini,10
untuk menjadi,10
baik kamu,10
turut tut,10
terus mana,10
gomen ne,10
oleh senpai,10
di pos,10
karena lagi,10
ayo mari,10
dari jepang,10
semoga aku,10
hah udah,10
kucing kucing,10
untuk melihat,10
aku sebut,10
ini apakah,10
bahasa spanyol,10
kamu kali,10
kejadian itu,10
chikara ga,10
dan budiman,10
wah itu,10
kocak banget,10
aku megido,10
kalian diam,10
sikap lilin,10
sudah menjadi,10
pacar aku,10
lucu aku,10
biar keren,10
kalian sama,10
juga makasih,10
kau bocah,10
ngerti enggak,10
ada bahasa,10
gila di,10
kek kek,10
banget kau,10
kasih buat,10
terlalu mudah,10
itu tiba-tiba,10
kita nama,10
kalian ngerti,10
pakai jas,10
kita tapi,10
malam itu,10
hujan bergema,10
bergema genangi,10
tenenet tenenet,10
aja ayo,10
suka enggak,10
keren gitu,10
mata batin,10
untuk lagi,10
pada nggak,10
makin semangat,10
ikan cupang,10
perlahan tapi,10
pakai pisau,10
ayo toh,10
masih lagi,9
sana sih,9
nah halo,9
kek gitu,9
enak juga,9
gitu belum,9
loh terus,9
ingin menjadi,9
tahu kasih,9
baca deh,9
ender dragon,9
more posts,9
apa yg,9
nggak ngapain,9
gue cuma,9
di aceh,9
wes nggak,9
udah seneng,9
apa sama,9
kobo ada,9
biar kalau,9
itu baik,9
ada kata,9
bisa maju,9
sakit sekali,9
buk bak,9
boleh udah,9
tolong kalau,9
tadi pakai,9
sekarang sih,9
ini cara,9
kak nggak,9
enggak dan,9
jika gak,9
dong dia,9
balik nih,9
ngapain aja,9
merah lagi,9
di ke,9
nit nit,9
udah sering,9
has been,9
aku berhenti,9
sih waktu,9
semua apa,9
banget buat,9
apa dengan,9
sih salah,9
aja halo,9
sekali doang,9
masih aja,9
boleh kamu,9
farming dulu,9
depan mata,9
juga juga,9
itu oleh,9
indonesia halo,9
halo keke,9
sekarang apa,9
tuh sekarang,9
bagi dong,9
lebih jago,9
bisa lari,9
semua aduh,9
mati aduh,9
sih pada,9
sini hem,9
boleh nih,9
waduh gimana,9
gimana dah,9
gak jelas,9
nih cara,9
sana udah,9
dong nanti,9
apa biar,9
udah tak,9
gelap gelap,9
ambil aku,9
bantuin aku,9
hah gimana,9
ampun aku,9
butuh bantuan,9
tapi beneran,9
ribet banget,9
aku temenin,9
aku kali,9
kali kamu,9
jago sekali,9
ayo aduh,9
terus kejar,9
ayo jangan,9
aku janji,9
belum jadi,9
enggak aman,9
nggak beli,9
buat di,9
kita gantian,9
lagi halo,9
lagi memang,9
ini paling,9
mau ngajak,9
nah hah,9
nitip nitip,9
boleh kasih,9
udah halo,9
kalau kapal,9
pas mau,9
emang sih,9
tapi memang,9
ngechat ngechat,9
lupa istirahat,9
big brain,9
mudah sekali,9
mereka ini,9
banget pakai,9
juga dari,9
banget sumpah,9
kalau aduh,9
melihat apa-apa,9
belajar jadi,9
dalam waktu,9
tetap harus,9
woi bangun,9
jangan-jangan nanti,9
mau udahan,9
lagi loh,9
jadi mati,9
lebih bisa,9
kita perang,9
tuh karena,9
enggak dengan,9
ini belakang,9
pertama itu,9
sih hei,9
apa ngomong,9
dimana kau,9
lain udah,9
merah itu,9
merah biru,9
bete enggak,9
masuk dari,9
lagi sebentar,9
gak enggak,9
jalan aku,9
ini yuk,9
bisa mau,9
kesini kesini,9
bisa dibawa,9
ketemu di,9
naik enggak,9
mungkin harus,9
enggak gua,9
nggak balik,9
yuk aduh,9
ini batu,9
sikat gigi,9
nih tenang,9
kurang apa,9
sini dari,9
naik dulu,9
ke sebelah,9
enggak mungkin,9
dari depan,9
bisa tetap,9
belum beli,9
itu selalu,9
udah betul,9
mau ayo,9
sini doang,9
ayo kesini,9
atas bawah,9
dia akan,9
cuma nggak,9
nggak marah,9
marah aku,9
ngerti kalau,9
bisa sendiri,9
sampai mati,9
pertama aku,9
kamu nyuruh,9
ini nenek,9
balik kita,9
hoi hoi,9
ada jamur,9
kok begini,9
dan enggak,9
kalau ketemu,9
ini kayu,9
kenapa udah,9
bisa ngapa-ngapain,9
harus siap,9
kalau harus,9
bawah gitu,9
halo nah,9
yuk nah,9
kita lewat,9
enggak nggak,9
bisa susah,9
kan karena,9
lemah lemah,9
kita lari,9
aku diem,9
dia mati,9
ini entar,9
tidak sopan,9
boom boom,9
pakai nada,9
aku ngomongin,9
itu hei,9
tolong itu,9
paling enggak,9
naik kita,9
bisa kembali,9
di mana-mana,9
berdiri di,9
gitu coba,9
bisa bantu,9
taruh dulu,9
kami aku,9
udah siap-siap,9
hehehe kalau,9
sama sih,9
belakang deh,9
gimana kenapa,9
kecil aku,9
tahu dah,9
pencet apa-apa,9
sampai mentok,9
halo udah,9
ngerti bahasa,9
nggak karena,9
dua ini,9
siapa siapa,9
nanti kan,9
mau tau,9
lihat enggak,9
dah ini,9
bakal bikin,9
bikin kalian,9
lalu kita,9
sih aja,9
semua sudah,9
juga semua,9
kita selesai,9
kurang dari,9
dia dari,9
tahu karena,9
sendiri kalau,9
aja udahlah,9
hah nggak,9
ke sekolah,9
kijang satu,9
batu ada,9
situ di,9
pergi dari,9
tuh beda,9
tuh sangat,9
kurang lebih,9
mungkin akan,9
buka dulu,9
ke kobo,9
kobo lagi,9
ngasih ada,9
juga dapat,9
cing cing,9
udahlah enggak,9
susah gak,9
dulu dari,9
mau kalah,9
sudah datang,9
ini oleh,9
kasih kau,9
gitu ke,9
baru datang,9
kita kalian,9
pagi-pagi udah,9
mati mulu,9
udah beda,9
kalau jatuh,9
ampun ini,9
turun naik,9
banget masih,9
siapa nggak,9
nih makan,9
gitu ngomong,9
empat kali,9
dulu diam,9
jatuh kita,9
ini rumah,9
tidak berguna,9
dulu dah,9
susah tahu,9
kamu ngatain,9
aku temanimu,9
waduh kenapa,9
kita dia,9
harus tetap,9
ini kata,9
mau ngechat,9
banget sini,9
sampai berapa,9
deh tunggu,9
sendiri di,9
ngapa pa,9
ambil itu,9
akan naik,9
aja sekarang,9
terus siapa,9
loh loh,9
tuh bikin,9
atas kita,9
siapa coba,9
cuma tahu,9
mau nyoba,9
sana aja,9
gimana kau,9
mana halo,9
besok pagi,9
tidak terjadi,9
dan menjadi,9
ngomong dari,9
jatuh nah,9
aja siapa,9
diriku sendiri,9
slowly slowly,9
nah pas,9
kalau salah,9
intro intro,9
temen aku,9
mau lebih,9
kemarin sih,9
cari kunci,9
disini kalau,9
kok gimana,9
aduh siapa,9
biar gampang,9
mata aku,9
mah udah,9
atas ke,9
ngapain ayo,9
kita bawa,9
pencet terus,9
deh sekarang,9
doang ada,9
atau pakai,9
bawa enggak,9
suara ini,9
bawa kambing,9
di kanan,9
kira ini,9
itu joe,9
kamu telat,9
luar di,9
belok kanan,9
woi halo,9
paling depan,9
bisa pegang,9
kalau masuk,9
lucu kok,9
ini udah-udah,9
pernah tahu,9
nah mana,9
disini gimana,9
lari aku,9
kamu bawa,9
langsung lari,9
kirain aku,9
lari deh,9
kita sendiri,9
nggak bosen,9
seven eight,9
aja dari,9
wak wak,9
ada kuning,9
om apa,9
bukan manusia,9
nggak santai,9
benar ini,9
ketupat sayur,9
kuning hijau,9
biru ijo,9
ijo kuning,9
dia terus,9
kan salah,9
nggak berarti,9
sekarang ada,9
ayo lagi,9
posisi keempat,9
udah hari,9
terus mati,9
cari itu,9
kau kasih,9
itu teh,9
dulu yuk,9
salah sih,9
makan mie,9
nanti udah,9
jadi kan,9
kamu baca,9
dari semua,9
mana kalau,9
enggak gimana,9
coba baca,9
penting tuh,9
baru ada,9
bisa terus,9
bisa hidup,9
jadi kobo,9
biar tidak,9
bisa atau,9
klok klok,9
sedang berusaha,9
sekali tidak,9
bukan nggak,9
penting ada,9
pagi ini,9
bulan april,9
karena memang,9
akan pernah,9
nomor dua,9
bingung apa,9
kalian pernah,9
siap udah,9
sih maaf,9
aja cuma,9
mati woi,9
lain aja,9
mau dulu,9
maaf kamu,9
tapi mau,9
yo nggak,9
situ loh,9
kemana aja,9
bisa gerak,9
untuk enggak,9
aja ndah,9
sih kapan,9
pecel lele,9
kali anda,9
membuat aku,9
karena di,9
luar sana,9
eight nine,9
ada dan,9
ketemu orang,9
baca komen,9
dong satu,9
belum ke,9
orang deh,9
pergi aku,9
makan nasi,9
kan semua,9
kalau gimana,9
jus pare,9
kita berteman,9
dua nih,9
deh satu,9
pun tidak,9
udah siapin,9
tuh selalu,9
tuh disini,9
suka nggak,9
kalian untuk,9
mantap banget,9
minum itu,9
udah aneh,9
kasih kalau,9
emang lagi,9
kita ngomong,9
gitu tahu,9
bisa diganti,9
gitu harus,9
dia memang,9
bakal ke,9
kalian dan,9
mau begitu,9
ada biji,9
namaku vesti,9
hei kita,9
buka nah,9
kasih deh,9
bisa bedain,9
bareng kamu,9
teh ini,9
dari nambang,9
betul aku,9
bisa dihidupin,9
kalau serius,9
makanan nggak,9
deh sebentar,9
satu juga,9
putri duyung,9
makasih dah,9
daun nih,9
ada pulau,9
ini gede,9
kita keluarin,9
rap kita,9
langsung dimakan,9
kamu ntar,9
jangan kasih,9
bang udah,9
lagi habis,9
semua untuk,9
bagus nggak,9
pulau lagi,9
kita kembali,9
udah dibikin,9
ma aku,9
juga gak,9
ada siapa-siapa,9
enggak perlu,9
dari jauh,9
kan disini,9
inventory dulu,9
minum juga,9
main-main ini,9
babi hutan,9
nggak jatuh,9
respon aja,9
tak sama,9
nunggu sampai,9
kamu disitu,9
cari pulau,9
kobo ini,9
nanti bentar,9
loh ada,9
belum sini,9
smelter dulu,9
aja lagi,9
kamu ibu,9
bagus udah,9
gua aja,9
dong ada,9
buang sampah,9
untuk bikin,9
paling mau,9
minta dong,9
kamu boleh,9
sesuatu enggak,9
beda gitu,9
kiri apa,9
halo kalian,9
cerita di,9
di stories,9
itu gitu,9
harus butuh,9
ini dua,9
gede sih,9
gitu susah,9
ikan lagi,9
kiri enggak,9
kau bunga,9
dua itu,9
sudah mau,9
jadi sini,9
banget pengen,9
kalian suruh,9
gue sama,9
ke jurang,9
jam itu,9
bu ibu,9
sama semua,9
keluar gitu,9
mau gambar,9
bukan cuma,9
kalau jalan,9
bangga banget,9
kurang bisa,9
bisa harus,9
bukan apa,9
karena mau,9
bang santai,9
pengen kamu,9
nama kau,9
kali lah,9
senpai aku,9
siapa nama,9
tidur enggak,9
gitu boleh,9
tidak sombong,9
sekarang belum,9
aku untuk,9
nggak serius,9
sampai nih,9
memang kita,9
situ nanti,9
jangan dorong-dorong,9
karena tadi,9
gue tuh,9
kau jangan,9
dengan ada,9
aku mungkin,9
itu betul,9
itu begitu,9
pada apa,9
kamu sampai,9
aku dorong,9
kita karena,9
ini naik,9
emang di,9
sendiri tuh,9
kereta api,9
aja pak,9
nggak pencet,9
lagi ia,9
profile picture,9
bakso bakso,9
ngapain lu,9
itu ada-ada,9
dia kan,9
ngerti juga,9
mau kan,9
bisa ketemu,9
atau bisa,9
pengen itu,9
diluar sana,9
kan tidak,9
harus minum,9
jauh jauh,9
pengen apa,9
jadi begitu,9
kenal sih,9
lagi pakai,9
nih ngapain,9
cari aku,9
pakai sih,9
ada dong,9
bikin hammer,9
kita minum,9
mati kalian,9
jadi hilang,9
hujan ini,9
dimana disini,9
barang dulu,9
terus karena,9
mana nah,9
enggak siapa,9
di hutan,9
plastik aku,9
dong hehehe,9
makanan aku,9
udah tidak,9
lagi ngambil,9
di pinggir,9
mau bikinin,9
warna pink,9
dulu kah,9
lu aku,9
aku gabut,9
ada ke,9
ngasih di,9
denger suara,9
pasti kamu,9
kamu kita,9
akan jadi,9
juga dan,9
woi apa,9
apalagi aku,9
kalian sekarang,9
karena kemarin,9
loh nih,9
tiap karakter,9
karakter itu,9
ada map,9
ada zombie,9
ada rumah,9
seru nih,9
perlu sih,9
aku deg-degan,9
di pojok,9
kalian pilih,9
lain lagi,9
bertanggung jawab,9
nih karena,9
kelihatan enggak,9
tinggalin aja,9
burung lewat,9
ujung sana,9
atau kanan,9
juga nah,9
ke sono,9
siap aku,9
lagi minum,9
kita untuk,9
kok bukan,9
udah penuh,9
ini ngapain,9
ikut aku,9
bisa diajak,9
loncat aja,9
air kan,9
begini nggak,9
sini yuk,9
gini enggak,9
aduh benar,9
itu sini,9
dong gimana,9
ini tanggal,9
apa-apa lah,9
sini masih,9
mirror mirror,9
suara aku,9
sini woi,9
aduh kita,9
bisa ditaruh,9
sini tadi,9
gitu begitu,9
dia kesini,9
ntar coba,9
terus apalagi,9
aku masukkan,9
lewat situ,9
rumah orang,9
temen kamu,9
tadi bukan,9
sih indonesia,9
ketika kita,9
lu mau,9
belum bikin,9
ke mereka,9
kamu emang,9
indonesia indonesia,9
ini yo,9
rumah kosong,9
sih warna,9
hilang aku,9
foto dulu,9
lupa makan,9
dikit doang,9
yo di,9
itu si,9
dia masuk,9
indonesia aku,9
gitu bukan,9
tapi tuh,9
enggak nangis,9
udah ngingetin,9
ayo apa,9
nggak terima,9
gitu buat,9
usah tidur,9
mancing di,9
sini ayo,9
baiklah kalau,9
sih bener,9
bercanda doang,9
lagi seneng,9
deh siapa,9
ini terjadi,9
ini horor,9
tinky winky,9
kabar kalian,9
malam aku,9
tidak semua,9
hay hay,9
kita bentar,9
kok bos,9
bobo bobo,9
udah kenal,9
yey yey,9
belum sempet,9
kalau malam,9
ini senpai,9
ke kapal,9
harus istirahat,9
aku sakit,9
pojok kanan,9
maka aku,9
ngetik kan,9
warna hijau,9
setelah ini,9
begini gini,9
dalam bahasa,9
buku buku,9
sepatu terima,9
ke mami,9
cuman aku,9
masih kalau,9
dong dong,9
kalian sebagai,9
bulan depan,9
ada karena,9
bagus untuk,9
si bobby,9
ketik jika,9
aduh gila,9
pengen di,9
itu barusan,9
boboiboy kuase,9
bintang emas,9
review makanan,9
kucing itu,9
tapi keren,9
ini versi,9
jelas kamu,9
escape lee,9
gila kita,9
batu nisan,9
tewtew tewtew,9
baiklah kita,9
masih belajar,9
pesan moral,9
siang hari,9
ngantuk aku,9
hehehe apa,9
di sekitar,9
baca harus,9
bukalah gerbang,9
lagu ini,9
jelajahi dunia,9
melangkah terobos,9
bisa aduh,9
sangat amat,9
setelah aku,9
makasih kamu,9
tomat ini,9
beda itu,9
aku kesini,9
bisa gambar,9
bukan beban,9
mbak mbak,9
bukan untuk,9
mau deh,9
dan ayo,9
secara ilmiah,9
candra candra,9
lebih lucu,9
lagu indo,9
simi aku,9
pernah ngomong,9
enggak kena,9
mau kesini,9
aku lanjut,9
sini tapi,9
hehehe ada,9
pakai jasa,9
mid mid,9
kita menang,9
